species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Python molurus,19.697762,83.13303,1,24.12916755676269,29.11666679382324,19.13333320617676,1387.0,355.0,7.0,113.5961456298828,921.0,31.0,316.0,37.0,9.625,40.44117736816406,385.97845458984375,36.0,12.199999809265137,23.799999237060547,24.666667938232425,19.549999237060547,658.0
Python molurus,6.767973,81.321746,1,26.66666603088379,27.66666603088379,25.350000381469727,1476.0,271.0,6.0,73.39152526855469,714.0,61.0,102.0,562.0,7.383333683013916,75.34014129638672,97.12533569335938,31.299999237060547,21.5,9.799999237060549,25.916667938232425,27.600000381469727,186.0
Python molurus,10.788033,76.030684,1,27.412500381469727,29.450000762939453,26.01666641235352,2944.0,760.0,3.0,103.5519561767578,1841.0,35.0,382.0,1841.0,7.675000190734863,63.95833206176758,138.40200805664062,34.0,22.0,12.0,26.01666641235352,28.183332443237305,20.0
Python molurus,18.426064,83.782764,1,27.45833396911621,31.0,23.233333587646484,1133.0,214.0,6.0,93.91092681884766,627.0,22.0,229.0,68.0,8.633333206176758,45.9219856262207,309.5879211425781,36.0,17.200000762939453,18.799999237060547,28.28333282470703,23.416667938232425,40.0
Python molurus,11.864532,75.83155,1,24.495834350585938,26.56666755676269,23.299999237060547,3850.0,1389.0,4.0,131.13153076171875,2838.0,32.0,347.0,2838.0,8.125,62.02289962768555,134.72967529296875,31.600000381469727,18.5,13.100000381469728,23.299999237060547,24.950000762939453,492.0
Python molurus,16.795768,74.592795,1,25.26666641235352,28.66666603088379,22.649999618530277,654.0,138.0,0.0,86.4404067993164,332.0,9.0,101.0,39.0,12.333333015441896,54.33186721801758,241.438232421875,37.0,14.300000190734863,22.700000762939453,24.450000762939453,24.600000381469727,545.0
Python molurus,11.528143,76.117318,1,20.89583396911621,22.933334350585938,19.816665649414062,3813.0,1275.0,4.0,127.5649642944336,2789.0,33.0,258.0,135.0,8.308333396911621,59.34523391723633,131.95143127441406,28.200000762939453,14.199999809265137,14.000000953674316,20.066665649414062,21.08333396911621,1037.0
Python molurus,27.164285,77.476592,1,25.441665649414062,33.11666488647461,15.716667175292969,676.0,253.0,2.0,150.90501403808594,572.0,18.0,242.0,23.0,14.09999942779541,39.94334030151367,706.0576782226562,42.0,6.699999809265137,35.29999923706055,29.700000762939453,23.599998474121094,179.0
Python molurus,19.780987,83.056843,1,26.433332443237305,31.75,21.149999618530277,1367.0,369.0,5.0,118.77945709228516,935.0,28.0,295.0,31.0,10.333333015441896,40.68241500854492,409.1028442382813,39.09999847412109,13.699999809265137,25.39999771118164,26.950000762939453,21.61666679382324,275.0
Python molurus,11.449777,77.270552,1,27.40833282470703,29.850000381469727,25.233333587646484,688.0,178.0,9.0,82.28030395507812,350.0,36.0,160.0,150.0,10.699999809265137,62.57309341430664,176.63307189941406,36.400001525878906,19.299999237060547,17.10000228881836,26.66666603088379,27.11666679382324,235.0
Python molurus,10.151942,76.273571,1,27.45416641235352,29.183334350585938,26.28333282470703,3158.0,738.0,7.0,96.77680206298828,1858.0,56.0,482.0,1858.0,7.275000095367432,66.13636016845703,116.43295288085938,33.29999923706055,22.299999237060547,11.0,26.28333282470703,28.05000114440918,8.0
Python molurus,7.850782,80.667764,1,26.862499237060547,28.03333282470703,25.183334350585938,1617.0,299.0,16.0,70.63316345214844,824.0,100.0,278.0,546.0,8.475000381469727,69.46722412109375,120.4937744140625,32.79999923706055,20.600000381469727,12.19999885559082,25.86666679382324,27.683334350585938,189.0
Python molurus,10.675485,76.738672,1,27.274999618530277,29.71666717529297,26.0,1902.0,477.0,4.0,91.97476959228516,1093.0,45.0,260.0,899.0,8.5,62.043792724609375,158.52304077148438,35.20000076293945,21.5,13.700000762939451,26.049999237060547,27.950000762939453,117.0
Python molurus,12.719629,77.243002,1,24.70833396911621,27.649999618530277,22.36666679382324,720.0,169.0,1.0,90.2546615600586,397.0,7.0,144.0,59.0,10.68333339691162,58.06159973144531,203.2333068847656,34.599998474121094,16.200000762939453,18.39999771118164,24.149999618530277,24.733333587646484,747.0
Python molurus,19.037591,72.858783,1,27.50833320617676,29.61666679382324,25.0,2077.0,727.0,1.0,143.37680053710938,1643.0,3.0,488.0,5.0,9.016666412353516,56.0041389465332,179.59341430664062,34.0,17.899999618530273,16.100000381469727,28.183334350585938,25.566665649414062,10.0
Python molurus,12.639348,77.786576,1,23.995834350585938,26.91666603088379,21.166667938232425,787.0,177.0,3.0,83.29041290283203,410.0,15.0,151.0,87.0,11.241666793823242,57.064300537109375,221.15869140625,34.29999923706055,14.600000381469728,19.69999885559082,23.71666717529297,23.53333282470703,874.0
Python molurus,7.2034,80.497752,1,25.94583320617676,26.950000762939453,25.0,2802.0,394.0,104.0,37.33076477050781,985.0,375.0,677.0,671.0,7.974999904632568,66.45833587646484,75.57232666015625,32.0,20.0,12.0,25.649999618530277,25.733333587646484,251.0
Python molurus,28.785748,80.044716,1,24.39166641235352,30.26666641235352,16.266666412353516,1491.0,448.0,5.0,126.97195434570312,1078.0,50.0,684.0,67.0,10.899999618530272,38.92856979370117,584.0059204101562,37.70000076293945,9.699999809265137,28.0,28.399999618530277,17.116666793823242,214.0
Python molurus,27.192289,77.401423,1,25.56666755676269,33.233333587646484,15.699999809265137,671.0,253.0,2.0,152.28294372558594,571.0,17.0,242.0,22.0,14.283333778381348,40.3484001159668,711.8297119140625,42.20000076293945,6.800000190734863,35.400001525878906,29.850000381469727,23.700000762939453,182.0
Python molurus,27.008441,77.53487,1,25.537500381469727,33.26666641235352,15.716667175292969,722.0,273.0,2.0,152.14956665039062,614.0,20.0,257.0,24.0,14.358333587646484,40.10707473754883,711.7236328125,42.400001525878906,6.599999904632568,35.80000305175781,29.700000762939453,23.75,179.0
Python molurus,11.789968,76.700325,1,23.941665649414062,26.399999618530277,22.33333396911621,810.0,170.0,4.0,77.24695587158203,333.0,17.0,205.0,93.0,11.100000381469728,62.35955810546875,163.37118530273438,33.599998474121094,15.800000190734863,17.799999237060547,23.33333396911621,24.450000762939453,804.0
Python molurus,11.426684,76.77088,1,15.116666793823242,16.899999618530273,13.516666412353516,1085.0,173.0,7.0,64.77176666259766,430.0,32.0,213.0,186.0,10.09999942779541,60.11904525756836,134.54188537597656,23.0,6.199999809265137,16.799999237060547,14.833333015441896,14.483333587646484,2026.0
Python molurus,6.170917,81.207812,1,27.412500381469727,28.183334350585938,26.58333396911621,934.0,202.0,25.0,65.1515884399414,446.0,85.0,193.0,270.0,6.108333587646484,72.71826171875,63.57260894775391,31.5,23.100000381469727,8.399999618530273,26.933332443237305,27.799999237060547,6.0
Python molurus,27.196778,77.561633,1,25.38333320617676,33.06666564941406,15.600000381469728,666.0,245.0,2.0,148.37440490722656,558.0,19.0,238.0,23.0,13.916666030883787,39.64862060546875,709.1747436523438,41.900001525878906,6.800000190734863,35.10000228881836,29.666667938232425,23.46666717529297,173.0
Python molurus,9.442635,77.341577,1,21.42916679382324,23.0,19.83333396911621,1572.0,240.0,35.0,51.46955490112305,591.0,143.0,266.0,397.0,7.7916669845581055,61.35170364379883,127.64401245117188,27.700000762939453,15.0,12.700000762939451,20.433334350585938,20.71666717529297,1095.0
Python molurus,27.206689,77.413167,1,25.57916641235352,33.25,15.75,670.0,252.0,2.0,151.8151397705078,569.0,17.0,241.0,22.0,14.30833339691162,40.41902160644531,710.2831420898438,42.20000076293945,6.800000190734863,35.400001525878906,29.83333396911621,23.71666717529297,182.0
Python molurus,27.304573,77.413165,1,25.545833587646484,33.20000076293945,15.766666412353516,652.0,245.0,2.0,151.77267456054688,553.0,17.0,234.0,22.0,14.258333206176758,40.39188003540039,707.6030883789062,42.09999847412109,6.800000190734863,35.29999923706055,29.83333396911621,23.63333320617676,179.0
Python molurus,27.10214,77.562292,1,25.475000381469727,33.233333587646484,15.600000381469728,700.0,261.0,2.0,150.24740600585938,591.0,19.0,249.0,24.0,14.149999618530272,39.7471923828125,715.5211181640625,42.29999923706055,6.699999809265137,35.599998474121094,29.75,23.58333396911621,175.0
Python molurus,25.060393,73.143393,1,26.387500762939453,32.53333282470703,19.183334350585938,595.0,207.0,1.0,151.18878173828125,516.0,6.0,56.0,6.0,13.141667366027832,42.80673599243164,525.5392456054688,40.79999923706055,10.100000381469728,30.69999885559082,28.433334350585938,19.183334350585938,304.0
Python molurus,27.080839,77.505746,1,25.483333587646484,33.233333587646484,15.583333015441896,699.0,263.0,2.0,151.81369018554688,594.0,18.0,250.0,23.0,14.199999809265137,39.88764190673828,716.0286254882812,42.29999923706055,6.699999809265137,35.599998474121094,29.733333587646484,23.63333320617676,178.0
Python molurus,27.103627,77.542609,1,25.47916603088379,33.25,15.583333015441896,697.0,260.0,2.0,150.4997100830078,589.0,19.0,249.0,23.0,14.158332824707031,39.770599365234375,716.3748779296875,42.29999923706055,6.699999809265137,35.599998474121094,29.76666641235352,23.600000381469727,176.0
Python molurus,27.296669,77.536222,1,25.399999618530277,33.116668701171875,15.550000190734863,648.0,237.0,2.0,147.74436950683594,541.0,19.0,232.0,24.0,14.033332824707031,39.86742401123047,712.5498657226562,42.0,6.800000190734863,35.20000076293945,29.733333587646484,23.450000762939453,178.0
Python molurus,18.7372,73.5522,1,23.825000762939453,27.19999885559082,20.86666679382324,2340.0,961.0,1.0,154.7886505126953,1864.0,4.0,353.0,8.0,12.216666221618652,52.20797729492188,253.5878753662109,35.29999923706055,11.899999618530272,23.399999618530277,24.13333320617676,22.483333587646484,724.0
Python molurus,8.56625,80.057818,1,27.387500762939453,28.83333396911621,25.350000381469727,1114.0,258.0,10.0,87.21138763427734,649.0,53.0,208.0,312.0,7.441666603088379,63.0649642944336,147.65017700195312,32.900001525878906,21.100000381469727,11.80000114440918,26.183334350585938,28.53333282470703,71.0
Python molurus,28.555607,77.373288,1,25.245834350585938,32.63333511352539,15.866666793823242,767.0,245.0,5.0,136.30661010742188,611.0,30.0,280.0,41.0,13.108333587646484,39.96442794799805,686.1635131835938,40.400001525878906,7.599999904632568,32.80000305175781,30.11666679382324,28.233333587646484,200.0
Python molurus,9.421577,76.843856,1,26.36666679382324,27.88333320617676,25.549999237060547,2784.0,573.0,26.0,74.60834503173828,1414.0,137.0,464.0,302.0,7.866666793823242,68.40579986572266,96.77371215820312,32.29999923706055,20.799999237060547,11.5,25.833332061767575,25.83333396911621,254.0
Python molurus,12.492364,75.227139,1,26.287500381469727,28.350000381469727,25.08333396911621,4611.0,1550.0,2.0,130.8854217529297,3468.0,13.0,344.0,2860.0,8.208333015441895,61.25621795654297,133.11178588867188,33.29999923706055,19.899999618530277,13.399999618530272,25.13333320617676,26.583332061767575,157.0
Python molurus,16.045791,73.75245,1,26.63333320617676,28.78333282470703,25.049999237060547,3976.0,1474.0,0.0,148.70790100097656,3289.0,1.0,95.0,12.0,9.149999618530272,57.1875,154.6893310546875,34.0,18.0,16.0,26.299999237060547,25.849998474121094,63.0
Python molurus,22.502196,73.816832,1,26.712499618530277,32.0,21.433334350585938,1038.0,351.0,0.0,151.13905334472656,877.0,3.0,127.0,3.0,13.158332824707031,46.16959381103516,409.3072204589844,40.59999847412109,12.100000381469728,28.499998092651367,27.36666679382324,23.450000762939453,182.0
Python molurus,10.4692,76.243898,1,27.53333282470703,29.46666717529297,26.183332443237305,3111.0,797.0,3.0,102.32781219482422,1940.0,43.0,401.0,1940.0,7.783333301544189,65.40617370605469,132.32765197753906,34.099998474121094,22.200000762939453,11.89999771118164,26.183332443237305,28.299999237060547,20.0
Python molurus,8.706988,77.426318,1,28.237499237060547,29.933332443237305,26.200000762939453,1024.0,210.0,32.0,69.76315307617188,518.0,138.0,228.0,352.0,8.391667366027832,63.095245361328125,152.33226013183594,35.0,21.700000762939453,13.299999237060549,26.96666717529297,27.26666641235352,77.0
Python molurus,6.352946,80.565609,1,24.52083396911621,25.233333587646484,23.933334350585938,3475.0,414.0,157.0,33.637508392333984,1106.0,600.0,1084.0,854.0,6.5416669845581055,68.85964965820312,52.37358856201172,29.200000762939453,19.700000762939453,9.5,24.149999618530277,23.950000762939453,455.0
Python molurus,31.073752,76.437983,1,23.15416717529297,30.56666755676269,14.133333206176758,958.0,312.0,8.0,122.13560485839844,691.0,57.0,386.0,106.0,11.725000381469728,37.22222137451172,673.6652221679688,38.20000076293945,6.699999809265137,31.5,28.11666679382324,18.71666717529297,387.0
Python molurus,31.199595,76.486885,1,23.424999237060547,31.183334350585938,14.033333778381348,1076.0,342.0,8.0,122.97610473632812,782.0,62.0,421.0,119.0,12.283332824707031,37.67893600463867,702.3709716796875,39.09999847412109,6.5,32.599998474121094,28.71666717529297,18.933332443237305,291.0
Python molurus,9.40707,76.643948,1,27.50833320617676,29.066665649414062,26.76666641235352,3036.0,616.0,18.0,79.36491394042969,1583.0,105.0,520.0,267.0,7.650000095367432,67.6991195678711,98.7612533569336,33.29999923706055,22.0,11.299999237060549,26.850000381469727,27.0,19.0
Python molurus,31.160119,76.511102,1,23.40833282470703,31.183334350585938,13.983333587646484,1076.0,342.0,8.0,122.9823989868164,783.0,63.0,420.0,119.0,12.233332633972168,37.52556228637695,704.1236572265625,39.09999847412109,6.5,32.599998474121094,28.700000762939453,18.933332443237305,289.0
Python molurus,13.607618,79.524968,1,28.65833282470703,32.29999923706055,24.75,956.0,189.0,5.0,78.59104919433594,481.0,24.0,140.0,273.0,10.199999809265137,50.74626922607422,299.5362548828125,39.20000076293945,19.100000381469727,20.100000381469727,27.683334350585938,26.566665649414062,112.0
Python molurus,26.828332,80.80626,1,25.162500381469727,31.683332443237305,16.649999618530273,998.0,311.0,2.0,132.83555603027344,763.0,24.0,395.0,43.0,12.658332824707031,39.9316520690918,621.168701171875,40.0,8.300000190734863,31.700000762939453,28.983333587646484,23.950000762939453,127.0
Python molurus,6.845758,80.061854,1,27.16666603088379,28.0,26.483333587646484,3439.0,474.0,99.0,43.17486572265625,1175.0,425.0,1041.0,694.0,6.766666412353516,67.66666412353516,58.86552429199219,32.0,22.0,10.0,26.850000381469727,26.600000381469727,25.0
Python molurus,15.860164,73.927004,1,26.4375,28.5,24.899999618530277,3808.0,1428.0,0.0,148.8807830810547,3150.0,1.0,96.0,14.0,8.925000190734863,57.2115364074707,148.09588623046875,33.70000076293945,18.100000381469727,15.600000381469728,26.11666679382324,25.683334350585938,84.0
Python molurus,14.211332,76.348052,1,24.80416679382324,28.233333587646484,22.566665649414062,558.0,119.0,0.0,84.69002532958984,275.0,4.0,117.0,35.0,10.324999809265137,54.05759048461914,226.3089141845703,35.5,16.399999618530273,19.100000381469727,23.83333396911621,25.299999237060547,738.0
Python molurus,15.864214,73.989544,1,24.225000381469727,26.26666641235352,23.0,4275.0,1817.0,0.0,161.2522735595703,3650.0,6.0,117.0,15.0,8.800000190734863,57.14285659790039,138.71978759765625,31.799999237060547,16.399999618530273,15.399999618530272,23.61666679382324,23.799999237060547,522.0
Python molurus,26.887174,80.937103,1,25.65416717529297,32.083335876464844,17.21666717529297,992.0,304.0,2.0,131.2767333984375,748.0,23.0,119.0,44.0,12.80833339691162,40.53269958496094,614.519287109375,40.5,8.899999618530273,31.600000381469727,29.38333320617676,24.55000114440918,121.0
Python molurus,6.748145,80.195077,1,26.22083282470703,27.049999237060547,25.61666679382324,4341.0,583.0,127.0,39.72653198242188,1487.0,525.0,1270.0,809.0,6.558333396911621,68.31597137451172,56.062408447265625,31.0,21.399999618530277,9.600000381469728,26.899999618530277,25.75,174.0
Python molurus,13.1811,79.049644,1,27.295833587646484,30.816665649414062,23.41666603088379,872.0,161.0,6.0,75.41261291503906,423.0,21.0,155.0,168.0,10.708333015441896,52.75040817260742,291.0596618652344,37.70000076293945,17.399999618530273,20.30000114440918,27.566665649414062,25.549999237060547,339.0
Python molurus,21.478282,70.555718,1,25.52083396911621,28.649999618530277,21.13333320617676,821.0,344.0,1.0,157.91651916503906,670.0,3.0,117.0,4.0,10.508333206176758,50.52083206176758,300.2987670898437,34.0,13.199999809265137,20.799999237060547,26.799999237060547,22.33333396911621,234.0
Python molurus,20.942331,73.296433,1,26.82916641235352,30.566665649414062,22.649999618530277,1945.0,797.0,0.0,160.35409545898438,1651.0,1.0,234.0,3.0,12.47499942779541,51.127044677734375,305.28271484375,37.400001525878906,13.0,24.400001525878903,27.41666603088379,27.0,67.0
Python molurus,6.271481,80.094761,1,26.862499237060547,27.61666679382324,26.233333587646484,3243.0,453.0,123.0,39.47381591796875,1074.0,427.0,952.0,718.0,5.641666889190674,66.37255096435547,55.47829055786133,31.0,22.5,8.5,26.58333396911621,26.66666603088379,11.0
Python molurus,23.396822,72.724433,1,26.799999237060547,32.383331298828125,20.399999618530277,671.0,254.0,1.0,153.18507385253906,572.0,4.0,74.0,5.0,13.699999809265137,45.21451950073242,469.6033325195313,41.20000076293945,10.899999618530272,30.30000114440918,28.450000762939453,26.333332061767575,84.0
Python molurus,12.92685,75.371821,1,26.837499618530277,29.05000114440918,25.76666641235352,4064.0,1470.0,1.0,135.09976196289062,3073.0,10.0,283.0,2653.0,8.725000381469727,60.17240524291992,142.48008728027344,34.400001525878906,19.899999618530277,14.500001907348633,25.86666679382324,26.96666717529297,73.0
Python molurus,26.775878,80.896153,1,25.587499618530277,32.116668701171875,17.116666793823242,994.0,306.0,2.0,132.3912353515625,759.0,25.0,115.0,43.0,12.908332824707031,40.46499633789063,619.2632446289062,40.59999847412109,8.699999809265137,31.89999771118164,29.299999237060547,24.483333587646484,125.0
Python molurus,16.756877,73.551834,1,26.40416717529297,28.71666717529297,24.78333282470703,4180.0,1582.0,0.0,151.08555603027344,3472.0,1.0,70.0,10.0,9.208333969116213,56.14836883544922,164.91676330566406,34.20000076293945,17.799999237060547,16.400001525878906,26.06666755676269,25.66666603088379,133.0
Python molurus,17.318142,73.311627,1,26.25,28.049999237060547,24.933332443237305,3468.0,1277.0,0.0,149.22862243652344,2854.0,3.0,740.0,10.0,8.233332633972168,58.80952072143555,133.3996124267578,32.79999923706055,18.799999237060547,14.0,25.950000762939453,25.44999885559082,211.0
Python molurus,12.822319,75.38735,1,26.512500762939453,28.683332443237305,25.38333320617676,4330.0,1560.0,1.0,135.16134643554688,3283.0,10.0,300.0,2828.0,8.725000381469727,61.01398849487305,139.75830078125,34.0,19.700000762939453,14.299999237060549,25.483333587646484,26.71666717529297,146.0
Python molurus,7.2,81.4,1,26.433332443237305,27.76666641235352,24.76666641235352,1908.0,385.0,18.0,70.60765075683594,967.0,152.0,152.0,843.0,7.249999523162842,69.04761505126953,124.4137725830078,31.600000381469727,21.100000381469727,10.5,24.86666679382324,27.76666641235352,197.0
Python molurus,18.041299,83.406893,1,27.795833587646484,31.21666717529297,23.86666679382324,1069.0,237.0,6.0,92.30449676513672,596.0,22.0,225.0,75.0,8.808333396911621,47.35663604736328,293.5941772460937,36.29999923706055,17.700000762939453,18.599998474121094,28.46666717529297,23.950000762939453,49.0
Python molurus,8.492779,77.666223,1,28.79166603088379,30.350000381469727,26.5,897.0,215.0,22.0,82.62481689453125,502.0,102.0,179.0,339.0,9.100000381469728,66.9117660522461,163.53807067871094,35.5,21.899999618530277,13.600000381469728,27.299999237060547,27.666667938232425,95.0
Python molurus,22.90323,82.035471,1,24.58333396911621,30.86666679382324,18.38333320617676,1256.0,374.0,4.0,132.89666748046875,945.0,29.0,194.0,29.0,11.633333206176758,39.977088928222656,493.3113098144531,39.59999847412109,10.5,29.099998474121094,25.899999618530277,18.38333320617676,621.0
Python molurus,7.390729,80.448315,1,26.600000381469727,27.63333320617676,25.5,2218.0,353.0,93.0,44.09621810913086,862.0,325.0,575.0,603.0,8.15000057220459,65.72579956054688,82.90193939208984,32.900001525878906,20.5,12.400001525878906,25.86666679382324,26.31666755676269,163.0
Python molurus,12.439122,75.212299,1,26.57083320617676,28.650001525878903,25.316665649414062,4432.0,1468.0,2.0,129.70765686035156,3313.0,13.0,347.0,2693.0,8.358333587646484,61.45833206176758,134.8140106201172,33.70000076293945,20.100000381469727,13.600000381469728,25.38333320617676,26.916667938232425,115.0
Python molurus,27.103666,77.58422,1,25.483333587646484,33.233333587646484,15.633333206176758,703.0,261.0,2.0,149.60353088378906,592.0,20.0,250.0,25.0,14.149999618530272,39.7471923828125,713.8192138671875,42.29999923706055,6.699999809265137,35.599998474121094,29.733333587646484,23.600000381469727,175.0
Python molurus,6.409618,80.926872,1,27.191665649414062,27.83333396911621,26.33333396911621,1440.0,282.0,33.0,66.92684173583984,673.0,102.0,341.0,533.0,7.283333301544189,76.66666412353516,62.33463287353516,31.600000381469727,22.100000381469727,9.5,26.63333320617676,27.63333320617676,85.0
Python molurus,16.511256,80.761876,1,28.362499237060547,32.33333206176758,24.666667938232425,960.0,197.0,1.0,96.39265441894533,522.0,9.0,188.0,65.0,9.55833339691162,47.318477630615234,298.6265869140625,38.900001525878906,18.700000762939453,20.200000762939453,28.88333320617676,26.399999618530277,14.0
Python molurus,23.311763,86.2991,1,26.125,31.71666717529297,19.88333320617676,1280.0,324.0,3.0,115.6000518798828,876.0,23.0,252.0,34.0,11.300000190734863,40.79422378540039,472.4092102050781,39.5,11.800000190734863,27.700000762939453,28.03333282470703,19.983333587646484,229.0
Python molurus,6.1,80.3,1,26.47083282470703,27.200000762939453,25.86666679382324,3038.0,392.0,120.0,34.68744659423828,993.0,424.0,838.0,694.0,5.5916666984558105,67.3694839477539,53.659629821777344,30.5,22.200000762939453,8.299999237060547,26.25,26.25,62.0
Python molurus,24.17,90.39,1,25.137500762939453,28.316665649414062,19.049999237060547,2101.0,410.0,6.0,88.74006652832031,1113.0,32.0,1113.0,32.0,9.641666412353516,42.6622428894043,403.03466796875,33.5,10.899999618530272,22.600000381469727,28.316665649414062,19.049999237060547,21.0
Python molurus,27.390391,77.54235,1,25.225000381469727,32.88333511352539,15.516666412353516,642.0,233.0,2.0,147.1024627685547,534.0,20.0,230.0,25.0,13.633334159851074,39.4026985168457,705.0580444335938,41.5,6.900000095367432,34.599998474121094,29.63333320617676,23.11666679382324,179.0
Python molurus,28.59121,77.217374,1,25.037500381469727,32.41666793823242,15.600000381469728,726.0,234.0,5.0,134.13760375976562,568.0,32.0,272.0,40.0,12.591666221618652,38.983489990234375,689.4699096679688,39.79999923706055,7.5,32.29999923706055,30.01666641235352,16.649999618530273,215.0
Python molurus,11.843756,77.114767,1,22.31666755676269,24.850000381469727,20.25,616.0,158.0,4.0,93.87428283691406,305.0,13.0,180.0,100.0,9.483332633972168,57.47474670410156,175.91751098632812,31.0,14.5,16.5,21.649999618530277,22.25,921.0
Python molurus,27.081776,77.490175,1,25.5,33.233333587646484,15.616666793823242,697.0,263.0,2.0,152.17405700683594,593.0,18.0,249.0,23.0,14.233333587646484,39.98127365112305,714.7981567382812,42.29999923706055,6.699999809265137,35.599998474121094,29.75,23.649999618530277,178.0
Python molurus,22.219828,82.306,1,26.620832443237305,33.08333206176758,20.600000381469727,1327.0,418.0,2.0,138.52537536621094,1030.0,21.0,194.0,21.0,11.69166660308838,39.767574310302734,487.1972351074219,42.09999847412109,12.699999809265137,29.39999771118164,27.46666717529297,20.600000381469727,297.0
Python molurus,14.232843,74.681027,1,26.11666679382324,28.0,25.049999237060547,4128.0,1499.0,0.0,144.25160217285156,3340.0,2.0,164.0,11.0,8.216667175292969,58.690467834472656,127.51710510253906,32.900001525878906,18.899999618530277,14.000001907348633,25.46666717529297,25.649999618530277,100.0
Python molurus,12.405487,75.111877,1,26.950000762939453,28.983333587646484,25.58333396911621,4093.0,1311.0,3.0,128.34170532226562,3043.0,13.0,336.0,2399.0,8.383333206176758,63.03257369995117,134.1132354736328,33.900001525878906,20.600000381469727,13.30000114440918,25.649999618530277,27.41666603088379,93.0
Python molurus,30.654384,76.911047,1,23.424999237060547,30.83333396911621,14.283333778381348,1103.0,310.0,7.0,120.48434448242188,807.0,60.0,398.0,110.0,12.633333206176758,39.356178283691406,680.1420288085938,38.5,6.400000095367432,32.099998474121094,28.41666603088379,26.200000762939453,345.0
Python molurus,30.704427,76.844391,1,23.795833587646484,31.11666679382324,14.699999809265137,1065.0,305.0,7.0,120.31749725341795,779.0,60.0,389.0,108.0,12.324999809265137,39.00316619873047,676.1470336914062,38.59999847412109,7.0,31.599998474121094,28.81666755676269,26.53333282470703,343.0
Python molurus,12.764215,78.034021,1,24.787500381469727,27.63333320617676,21.78333282470703,714.0,164.0,3.0,84.34170532226562,374.0,15.0,130.0,84.0,11.19166660308838,57.393165588378906,228.9017791748047,34.79999923706055,15.300000190734863,19.5,24.63333320617676,24.06666755676269,770.0
Python molurus,30.757708,76.908404,1,23.045833587646484,30.28333282470703,14.149999618530272,1157.0,333.0,8.0,119.16898345947266,836.0,68.0,432.0,119.0,11.958333015441896,38.57527160644531,662.0472412109375,37.59999847412109,6.599999904632568,30.999998092651367,27.850000381469727,25.799999237060547,428.0
Python molurus,30.734572,76.972609,1,22.774999618530277,29.94999885559082,13.950000762939451,1208.0,345.0,9.0,118.7802963256836,869.0,71.0,452.0,124.0,11.833333015441896,38.41991424560547,656.1509399414062,37.29999923706055,6.5,30.799999237060547,27.46666717529297,25.566665649414062,468.0
Python molurus,6.432269,80.356496,1,24.524999618530277,25.25,23.96666717529297,4352.0,564.0,161.0,34.77629089355469,1478.0,619.0,1289.0,892.0,6.250000476837158,67.93478393554688,51.41188430786133,29.100000381469727,19.899999618530277,9.200000762939451,25.183334350585938,24.0,462.0
Python molurus,6.59616,80.233438,1,26.875,27.700000762939453,26.26666641235352,3976.0,554.0,129.0,38.90769958496094,1347.0,517.0,1184.0,787.0,6.2833333015441895,68.2970962524414,55.94232940673828,31.5,22.299999237060547,9.200000762939451,27.549999237060547,26.850000381469727,26.0
Python molurus,8.219052,77.457033,1,28.08333396911621,29.549999237060547,26.78333282470703,1141.0,208.0,16.0,64.07933044433594,497.0,82.0,229.0,308.0,7.650000095367432,65.38461303710938,107.03299713134766,34.0,22.299999237060547,11.700000762939451,27.200000762939453,27.75,20.0
Python molurus,28.502211,77.254837,1,25.02916717529297,32.45000076293945,15.666666984558104,733.0,227.0,5.0,132.98008728027344,574.0,32.0,277.0,40.0,13.05833339691162,39.570709228515625,685.6531372070312,40.29999923706055,7.300000190734863,33.0,29.799999237060547,28.100000381469727,240.0
Python molurus,22.169855,82.00748,1,26.712499618530277,33.06666564941406,20.75,1243.0,375.0,3.0,134.59178161621094,947.0,24.0,188.0,24.0,12.024999618530272,40.35234832763672,481.7257080078125,42.29999923706055,12.5,29.799999237060547,27.566665649414062,20.75,277.0
Python molurus,6.102628,80.222613,1,26.77083396911621,27.53333282470703,26.16666603088379,2984.0,393.0,117.0,36.53366088867188,991.0,404.0,832.0,680.0,5.474999904632568,65.96385955810547,55.08085632324219,30.799999237060547,22.5,8.299999237060547,26.51666641235352,26.566665649414062,16.0
Python molurus,22.153693,86.424089,1,25.287500381469727,29.88333320617676,19.58333396911621,1539.0,359.0,2.0,105.61018371582033,984.0,33.0,354.0,41.0,10.44166660308838,42.445796966552734,417.90673828125,36.5,11.899999618530272,24.600000381469727,27.11666679382324,19.63333320617676,335.0
Python molurus,10.48128,76.295332,1,27.462499618530277,29.41666603088379,26.13333320617676,3081.0,793.0,3.0,102.10812377929688,1920.0,46.0,398.0,1920.0,7.858333110809326,64.94490051269531,133.79299926757812,34.20000076293945,22.100000381469727,12.100000381469728,26.13333320617676,28.28333282470703,25.0
Python molurus,19.668667,83.110742,1,24.10416603088379,29.100000381469727,19.100000381469727,1388.0,355.0,7.0,113.54552459716795,922.0,31.0,316.0,37.0,9.875,40.97510528564453,386.3844909667969,36.09999847412109,12.0,24.099998474121094,24.61666679382324,19.53333282470703,659.0
